product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Everywhere Belt Bag Large 2L,PROD11130156_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, Mother's Day Gifting, The Fall Edit, College Goals, The Winter Edit, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Travel Edit, Gifts, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, gifts-for-her, the-fall-edit, back-to-school, winter-gifts, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, travel-edit, gifts, men-activity",FUA0102619D,Everywhere Belt Bag Large 2L,True,inStock,225.0,BAY LEAF,color-bay-leaf,O/S
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",FUA0102455D,License to Train Short-Sleeve Shirt,True,lowStock,365.0,SEA WATER,color-sea-water,XL
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",UPV1077066,License to Train Short-Sleeve Shirt,True,inStock,365.0,TRUE NAVY,color-true-navy,S
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",UPV1077015,License to Train Short-Sleeve Shirt,True,inStock,365.0,BLACK,Color-Black,L
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",FUA0061088D,License to Train Short-Sleeve Shirt,True,lowStock,255.0,HEATHERED LARKSPUR,color-heathered-larkspur,XL
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",FUA0063144D,License to Train Short-Sleeve Shirt,True,lowStock,215.0,HEATHERED NIGHTFALL,color-heathered-nightfall,XXL
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",FUA0061092D,License to Train Short-Sleeve Shirt,True,inStock,365.0,HBAI,color-hbai,S
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",FUA0029664D,License to Train Short-Sleeve Shirt,True,lowStock,365.0,LEGACY GREEN,color-legacy-green,L
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",FUA0097602D,License to Train Short-Sleeve Shirt,True,lowStock,365.0,POOL,color-pool,XL
License to Train Short-Sleeve Shirt,PROD10030206_LULU,AED,AED 365.00,BUY,365.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, Summer Shop, Mens, Seasonal, Travel Edit, Gifts For Him, Training Clothes for Men, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, men-tops, root-0, the-winter-drop, summer-shop, men, edits, travel-edit, gifts-for-him, men-activity-training, gifts, the-fall-edit, the-spring-edit, men-activity",UPV1257321,License to Train Short-Sleeve Shirt,True,inStock,365.0,VAPOR,Color-Vapor,XL
"Fast and Free High-Rise Short 6"" *5 Pocket",PROD11450254_LULU,AED,AED 345.00,BUY,345.0,New,"New in, Sports Clothing for Women, Women's Matching Sets, Women's Shorts, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, The Fall Edit, Women's Collections, Seasonal","new, womens-activity, women-collection-matching-sets, womens-shorts, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",FUA0102362D,"Fast and Free High-Rise Short 6"" *5 Pocket",True,inStock,345.0,BAY LEAF,color-bay-leaf,6
"Fast and Free High-Rise Short 6"" *5 Pocket",PROD11450254_LULU,AED,AED 345.00,BUY,345.0,New,"New in, Sports Clothing for Women, Women's Matching Sets, Women's Shorts, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, The Fall Edit, Women's Collections, Seasonal","new, womens-activity, women-collection-matching-sets, womens-shorts, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",UPV1281155,"Fast and Free High-Rise Short 6"" *5 Pocket",True,lowStock,345.0,BLACK,Color-Black,10
Scoop-Neck Cutout Tennis Dress,PROD20002079_LULU,AED,AED 660.00,BUY,660.0,New,"New in, Women's On the Move, College Goals, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's Dresses, Seasonal, Tennis Clothes for Women","new, women-activity-on-the-move, back-to-school, womens-activity, women, root-0, travel-edit, summer-shop, womens-dresses, edits, women-activity-tennis",FUA0102016D,Scoop-Neck Cutout Tennis Dress,True,lowStock,660.0,CLBL/WHT,color-clbl-wht,M
Scoop-Neck Cutout Tennis Dress,PROD20002079_LULU,AED,AED 660.00,BUY,660.0,New,"New in, Women's On the Move, College Goals, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's Dresses, Seasonal, Tennis Clothes for Women","new, women-activity-on-the-move, back-to-school, womens-activity, women, root-0, travel-edit, summer-shop, womens-dresses, edits, women-activity-tennis",FUA0100765D,Scoop-Neck Cutout Tennis Dress,True,lowStock,660.0,black/white,color-black-white,M
ABC Slim-Fit Trouser 34L *Smooth Twill,PROD11680046_LULU,AED,AED 595.00,BUY,595.0,New,"New in, ABC Collection, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","new, abc-collection, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0100677D,ABC Slim-Fit Trouser 34L *Smooth Twill,True,inStock,595.0,BLACK,Color-Black,34
Unisex Power Stride Tab Socks 3 Pack *Updated,PROD20004323_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Women's Socks, Accessories, Womens, Root Lululemon, Running Clothes for Women, Mens, Women's Running Accessories, Seasonal, Men's Socks, Sports Clothing for Women, The Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, accessories, women, root-0, women-activity-running, men, running-accessories, edits, mens-socks, womens-activity, the-fall-edit, men-activity-running, men-activity",FUA0102632D,Unisex Power Stride Tab Socks 3 Pack *Updated,True,lowStock,180.0,WHITE,Color-White,L
Unisex Power Stride Tab Socks 3 Pack *Updated,PROD20004323_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Women's Socks, Accessories, Womens, Root Lululemon, Running Clothes for Women, Mens, Women's Running Accessories, Seasonal, Men's Socks, Sports Clothing for Women, The Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, accessories, women, root-0, women-activity-running, men, running-accessories, edits, mens-socks, womens-activity, the-fall-edit, men-activity-running, men-activity",FUA0102630D,Unisex Power Stride Tab Socks 3 Pack *Updated,True,lowStock,180.0,BLACK,Color-Black,S
Unisex Power Stride Crew Socks 3 Pack *Updated,PROD20005443_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's Socks, Accessories, Womens, Root Lululemon, Running Clothes for Women, Mens, Women's Running Accessories, Seasonal, Men's Socks, Sports Clothing for Women, The Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, accessories, women, root-0, women-activity-running, men, running-accessories, edits, mens-socks, womens-activity, the-fall-edit, men-activity-running, men-activity",FUA0102639D,Unisex Power Stride Crew Socks 3 Pack *Updated,True,inStock,225.0,WHITE/HEATHER GREY/BLACK,color-white-heather-grey-black,XL
Unisex Power Stride Crew Socks 3 Pack *Updated,PROD20005443_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's Socks, Accessories, Womens, Root Lululemon, Running Clothes for Women, Mens, Women's Running Accessories, Seasonal, Men's Socks, Sports Clothing for Women, The Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, accessories, women, root-0, women-activity-running, men, running-accessories, edits, mens-socks, womens-activity, the-fall-edit, men-activity-running, men-activity",FUA0109526D,Unisex Power Stride Crew Socks 3 Pack *Updated,True,lowStock,225.0,LMNR/LTIV/SRNB,color-lmnr-ltiv-srnb,XL
Adapted State Textured Jacket,PROD20004655_LULU,AED,AED 690.00,BUY,690.0,New,"New in, Women's Running Tops, Lululemon Essentials, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Jackets, Women Essential Jackets, Running Clothes for Women, The Fall Edit, Women's Winter Essentials, Seasonal","new, running-tops, the-essentials, womens-activity, women-activity-training, women, root-0, womens-coats-and-jackets, women-essential-jackets, women-activity-running, the-fall-edit, women-winter-essentials, edits",FUA0102812D,Adapted State Textured Jacket,True,lowStock,690.0,SRNB,color-srnb,XL
Multi-Band Charm Hair Elastics *2 Pack,PROD20003647_LULU,AED,AED 85.00,BUY,85.0,New,"New in, Accessories, Hair Accessories, Root Lululemon, Womens","new, accessories, hair-accessories, root-0, women",FUA0102892D,Multi-Band Charm Hair Elastics *2 Pack,True,lowStock,85.0,BLACK/GOLD,color-black-gold,O/S
Daydrift High-Rise Straight-Leg Trouser,PROD20005567_LULU,AED,AED 550.00,BUY,550.0,New,"New in, Root Lululemon, The Fall Edit, Seasonal","new, root-0, the-fall-edit, edits",FUA0102865D,Daydrift High-Rise Straight-Leg Trouser,True,lowStock,550.0,BLACK,Color-Black,L
Heavyweight Classic-Fit Cotton T-Shirt *Graphic,PROD20005931_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Lululemon Essentials, Men Essential Tops, Root Lululemon, Men's Tops, Men's On The Move, The Fall Edit, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Men","new, the-essentials, men-essential-tops, root-0, men-tops, men-activity-on-the-move, the-fall-edit, men, mens-t-shirts, edits, men-activity",FUA0102539D,Heavyweight Classic-Fit Cotton T-Shirt *Graphic,True,lowStock,315.0,WHITE,Color-White,S
EasySet Training Long-Sleeve Shirt,PROD11871226_LULU,AED,AED 410.00,BUY,410.0,New,"New in, Root Lululemon","new, root-0",FUA0104043D,EasySet Training Long-Sleeve Shirt,True,lowStock,410.0,BLACK,Color-Black,XXL
License to Train Textured Full Zip,PROD20004659_LULU,AED,AED 690.00,BUY,690.0,New,"New in, Root Lululemon, The Fall Edit, Seasonal","new, root-0, the-fall-edit, edits",FUA0104044D,License to Train Textured Full Zip,True,lowStock,690.0,BLACK,Color-Black,L
Textured Spacer Relaxed Straight Pant,PROD20000303_LULU,AED,AED 595.00,BUY,595.0,New,"New in, Men's Joggers, Root Lululemon, Men's On The Move, Mens, Men's Pants, Men's Winter Essentials, Seasonal, Sports Clothing for Men","new, mens-joggers, root-0, men-activity-on-the-move, men, mens-pants, men-winter-essentials, edits, men-activity",FUA0109515D,Textured Spacer Relaxed Straight Pant,True,lowStock,595.0,SOLAR GREY,color-solar-grey,L
Women’s DryField Utility Jacket,PROD20004039_LULU,AED,AED 995.00,BUY,995.0,New,"New in, Womens, Root Lululemon, Women's Jackets, Women's Winter Essentials, Seasonal","new, women, root-0, womens-coats-and-jackets, women-winter-essentials, edits",FUA0104279D,Women’s DryField Utility Jacket,True,lowStock,995.0,SHOK,color-shok,L
Women’s DryField Utility Jacket,PROD20004039_LULU,AED,AED 995.00,BUY,995.0,New,"New in, Womens, Root Lululemon, Women's Jackets, Women's Winter Essentials, Seasonal","new, women, root-0, womens-coats-and-jackets, women-winter-essentials, edits",FUA0104275D,Women’s DryField Utility Jacket,True,lowStock,995.0,BLACK,Color-Black,M
"Bend This Scoop and Square Bra *Light Support, A-C Cups",PROD11720010_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women","new, womens-sports-bras, womens-activity, women, root-0, women-activity-yoga",FUA0109539D,"Bend This Scoop and Square Bra *Light Support, A-C Cups",True,lowStock,225.0,BLACK,Color-Black,L/XL
Woven Classic-Fit Pleated Trouser *Regular,PROD20002175_LULU,AED,AED 595.00,BUY,595.0,New,"New in, Root Lululemon, Men's On The Move, Mens, Sports Clothing for Men","new, root-0, men-activity-on-the-move, men, men-activity",FUA0109182D,Woven Classic-Fit Pleated Trouser *Regular,True,lowStock,595.0,BLACK,Color-Black,38
The Mat 5mm *Made With FSC™ Certified Rubber,PROD10990033_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Accessories, Training Equipment, Gift Ideas, Equipment, Root Lululemon, Womens, Summer Shop, Mens, Yoga Accessories, Seasonal, Gifts For Yoga Lovers, Yoga Mats, Sports Clothing for Women, Eid Edit, Collections, Yoga Clothes for Men, Training Clothes for Men, Yoga Clothes for Women, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, accessories, accessories-collections-training-equipment, gift-ideas, equipment, root-0, women, summer-shop, men, accessories-collections-yoga, edits, gifts-for-yoga-lovers, yoga-mats, womens-activity, ramadan-picks, accessories-collections, men-activity-yoga, men-activity-training, women-activity-yoga, gifts, the-fall-edit, the-spring-edit, men-activity",FUA0089678D,The Mat 5mm *Made With FSC™ Certified Rubber,True,inStock,455.0,PHDL/DCOP,color-phdl-dcop,O/S
The Mat 5mm *Made With FSC™ Certified Rubber,PROD10990033_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Accessories, Training Equipment, Gift Ideas, Equipment, Root Lululemon, Womens, Summer Shop, Mens, Yoga Accessories, Seasonal, Gifts For Yoga Lovers, Yoga Mats, Sports Clothing for Women, Eid Edit, Collections, Yoga Clothes for Men, Training Clothes for Men, Yoga Clothes for Women, Gifts, The Fall Edit, The Spring Edit, Sports Clothing for Men","new, accessories, accessories-collections-training-equipment, gift-ideas, equipment, root-0, women, summer-shop, men, accessories-collections-yoga, edits, gifts-for-yoga-lovers, yoga-mats, womens-activity, ramadan-picks, accessories-collections, men-activity-yoga, men-activity-training, women-activity-yoga, gifts, the-fall-edit, the-spring-edit, men-activity",FUA0097567D,The Mat 5mm *Made With FSC™ Certified Rubber,True,lowStock,455.0,CRATER BLUE/MINT BREEZE/SEA MIST/DARK FOREST/RAINFOREST GREE,color-crater-blue-mint-breeze-sea-mist-dark-forest-rainforest-green-crater-blue,O/S
