product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Lululemon Essentials, Women Essential Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, the-essentials, women-essential-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1213631,Blissfeel 2 Women's Running Shoe,True,inStock,330.0,DARK RED/FLARE/METALLIC GOLD,color-dark-red-flare-metallic-gold,10
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",UPV1061209,Dance Studio Mid-Rise Jogger *Full Length,True,inStock,455.0,BLACK,Color-Black,4
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",UPV1063560,Dance Studio Mid-Rise Jogger *Full Length,True,inStock,455.0,TRUE NAVY,color-true-navy,4
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0063657D,Dance Studio Mid-Rise Jogger *Full Length,True,lowStock,315.0,RIVERSTONE,Color-Riverstone,4
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0063663D,Dance Studio Mid-Rise Jogger *Full Length,True,lowStock,225.0,STORM TEAL,color-storm-teal,16
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0065338D,Dance Studio Mid-Rise Jogger *Full Length,True,inStock,315.0,WHITE,Color-White,4
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0063650D,Dance Studio Mid-Rise Jogger *Full Length,True,lowStock,315.0,CERULEAN BLUE,color-cerulean-blue,6
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0060207D,Dance Studio Mid-Rise Jogger *Full Length,True,lowStock,315.0,BLACK NIGHT,color-black-night,16
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0089748D,Dance Studio Mid-Rise Jogger *Full Length,True,lowStock,315.0,DSTN,color-dstn,4
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0091269D,Dance Studio Mid-Rise Jogger *Full Length,True,lowStock,315.0,LIGHT IVORY,color-light-ivory,10
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0091279D,Dance Studio Mid-Rise Jogger *Full Length,True,lowStock,315.0,SHOK,color-shok,10
Dance Studio Mid-Rise Jogger *Full Length,PROD9080134_LULU,AED,AED 455.00,BUY,455.0,,"The Winter Drop, Root Lululemon, Womens, Summer Shop, Women's Joggers, Women's Pants, Women's Winter Essentials, Seasonal, Valentines Day, Women's On the Move, Sports Clothing for Women, Eid Edit, Travel Edit, Mother's Day Gifting, Gifts, The Spring Edit","the-winter-drop, root-0, women, summer-shop, womens-joggers, womens-bottoms, women-winter-essentials, edits, valentines-day, women-activity-on-the-move, womens-activity, ramadan-picks, travel-edit, gifts-for-her, gifts, the-spring-edit",FUA0089754D,Dance Studio Mid-Rise Jogger *Full Length,True,lowStock,315.0,LVCK,color-lvck,16
"Pace Breaker Short 7"" *Lined",LM7B24S_LULU,AED,AED 365.00,BUY,365.0,,"Men's Shorts, Pace Breaker Collection, Root Lululemon, Training Clothes for Men, Mens, Men's Collections, Running Clothes for Men, Sports Clothing for Men","mens-shorts, pace-breaker-collection, root-0, men-activity-training, men, men-collections, men-activity-running, men-activity",UPV1061480,"Pace Breaker Short 7"" *Lined",True,lowStock,365.0,TRUE NAVY,color-true-navy,L
"Pace Breaker Short 7"" *Lined",LM7B24S_LULU,AED,AED 365.00,BUY,365.0,,"Men's Shorts, Pace Breaker Collection, Root Lululemon, Training Clothes for Men, Mens, Men's Collections, Running Clothes for Men, Sports Clothing for Men","mens-shorts, pace-breaker-collection, root-0, men-activity-training, men, men-collections, men-activity-running, men-activity",UPV1061613,"Pace Breaker Short 7"" *Lined",True,lowStock,365.0,BLACK,Color-Black,XXL
All It Takes Ribbed Nulu Long-Sleeve Shirt,PROD11250315_LULU,AED,AED 395.00,BUY,395.0,,"Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women","womens-tops, womens-activity, women, root-0, women-activity-yoga",UPV1045256,All It Takes Ribbed Nulu Long-Sleeve Shirt,True,lowStock,395.0,BLACK,Color-Black,12
All It Takes Ribbed Nulu Long-Sleeve Shirt,PROD11250315_LULU,AED,AED 395.00,BUY,395.0,,"Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women","womens-tops, womens-activity, women, root-0, women-activity-yoga",FUA0064287D,All It Takes Ribbed Nulu Long-Sleeve Shirt,True,lowStock,220.0,MOJAVE TAN,color-mojave-tan,2
Women's Wunder Train Gloves,PROD11020387_LULU,AED,AED 180.00,BUY,180.0,,"Accessories, College Goals, Training Clothes for Women, Root Lululemon, Womens, College Essentials, Summer Shop, Seasonal, Wunder Train Collection, Sports Clothing for Women, Travel Edit, The Spring Edit, Women's Collections","accessories, back-to-school, women-activity-training, root-0, women, back-to-school-accessories, summer-shop, edits, wunder-train-collection, womens-activity, travel-edit, the-spring-edit, womens-collections",FUA0099688D,Women's Wunder Train Gloves,True,inStock,180.0,LAVENDER FROST/BLACK,color-lavender-frost-black,XS/S
Women's Wunder Train Gloves,PROD11020387_LULU,AED,AED 180.00,BUY,180.0,,"Accessories, College Goals, Training Clothes for Women, Root Lululemon, Womens, College Essentials, Summer Shop, Seasonal, Wunder Train Collection, Sports Clothing for Women, Travel Edit, The Spring Edit, Women's Collections","accessories, back-to-school, women-activity-training, root-0, women, back-to-school-accessories, summer-shop, edits, wunder-train-collection, womens-activity, travel-edit, the-spring-edit, womens-collections",UPV1054424,Women's Wunder Train Gloves,True,inStock,180.0,BLACK,Color-Black,M/L
"lululemon Align™ High-Rise Ribbed Crop 23""",PROD11250244_LULU,AED,AED 550.00,BUY,550.0,,"The Pink Edit, Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, The Winter Drop, Women's Pants, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Women's Leggings, Women Essential Pants, Women's Collections, Yoga Clothes for Women, Women's Back To School, Women's Collections","the-pink-edit, winter-treats, winter-gifts, the-align-collection, root-0, women, the-winter-drop, womens-bottoms, edits, the-essentials, valentines-day, womens-activity, womens-leggings, women-essential-pants, women-guides, women-activity-yoga, back-to-school-women, womens-collections",UPV1040964,"lululemon Align™ High-Rise Ribbed Crop 23""",True,inStock,550.0,BLACK,Color-Black,2
"lululemon Align™ High-Rise Ribbed Crop 23""",PROD11250244_LULU,AED,AED 550.00,BUY,550.0,,"The Pink Edit, Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, The Winter Drop, Women's Pants, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Women's Leggings, Women Essential Pants, Women's Collections, Yoga Clothes for Women, Women's Back To School, Women's Collections","the-pink-edit, winter-treats, winter-gifts, the-align-collection, root-0, women, the-winter-drop, womens-bottoms, edits, the-essentials, valentines-day, womens-activity, womens-leggings, women-essential-pants, women-guides, women-activity-yoga, back-to-school-women, womens-collections",UPV1066928,"lululemon Align™ High-Rise Ribbed Crop 23""",True,inStock,550.0,TRUE NAVY,color-true-navy,10
"lululemon Align™ High-Rise Ribbed Crop 23""",PROD11250244_LULU,AED,AED 550.00,BUY,550.0,,"The Pink Edit, Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, The Winter Drop, Women's Pants, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Women's Leggings, Women Essential Pants, Women's Collections, Yoga Clothes for Women, Women's Back To School, Women's Collections","the-pink-edit, winter-treats, winter-gifts, the-align-collection, root-0, women, the-winter-drop, womens-bottoms, edits, the-essentials, valentines-day, womens-activity, womens-leggings, women-essential-pants, women-guides, women-activity-yoga, back-to-school-women, womens-collections",FUA0065429D,"lululemon Align™ High-Rise Ribbed Crop 23""",True,lowStock,385.0,ESPRESSO,Color-Espresso,2
"lululemon Align™ High-Rise Ribbed Pant 28""",PROD11250331_LULU,AED,AED 550.00,BUY,550.0,,"Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, Summer Shop, Women's Pants, Seasonal, Lululemon Essentials, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","winter-treats, winter-gifts, the-align-collection, root-0, women, summer-shop, womens-bottoms, edits, the-essentials, womens-activity, womens-leggings, travel-edit, women-guides, women-activity-yoga, womens-collections",UPV1040803,"lululemon Align™ High-Rise Ribbed Pant 28""",True,lowStock,550.0,BLACK,Color-Black,12
"lululemon Align™ High-Rise Ribbed Pant 28""",PROD11250331_LULU,AED,AED 550.00,BUY,550.0,,"Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, Summer Shop, Women's Pants, Seasonal, Lululemon Essentials, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","winter-treats, winter-gifts, the-align-collection, root-0, women, summer-shop, womens-bottoms, edits, the-essentials, womens-activity, womens-leggings, travel-edit, women-guides, women-activity-yoga, womens-collections",UPV1072112,"lululemon Align™ High-Rise Ribbed Pant 28""",True,inStock,550.0,GRAPHITE GREY,color-graphite-grey,4
"lululemon Align™ High-Rise Ribbed Pant 28""",PROD11250331_LULU,AED,AED 550.00,BUY,550.0,,"Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, Summer Shop, Women's Pants, Seasonal, Lululemon Essentials, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","winter-treats, winter-gifts, the-align-collection, root-0, women, summer-shop, womens-bottoms, edits, the-essentials, womens-activity, womens-leggings, travel-edit, women-guides, women-activity-yoga, womens-collections",UPV1257211,"lululemon Align™ High-Rise Ribbed Pant 28""",True,lowStock,385.0,TRUE NAVY,color-true-navy,8
"Like a Cloud Ribbed Bra *Light Support, B/C Cup",PROD11010053_LULU,AED,AED 270.00,BUY,270.0,,"Sports Bras, Back To Work, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Women's Sports Bras - Light Support, Cyber Monday, Women's Collections, Seasonal","womens-sports-bras, back-to-work, womens-activity, women, root-0, travel-edit, summer-shop, women-activity-yoga, women-tops-sports-bras-light-support, cyber-monday, womens-collections, edits",UPV1040967,"Like a Cloud Ribbed Bra *Light Support, B/C Cup",True,lowStock,270.0,WHITE,Color-White,2
"Like a Cloud Ribbed Bra *Light Support, B/C Cup",PROD11010053_LULU,AED,AED 270.00,BUY,270.0,,"Sports Bras, Back To Work, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Women's Sports Bras - Light Support, Cyber Monday, Women's Collections, Seasonal","womens-sports-bras, back-to-work, womens-activity, women, root-0, travel-edit, summer-shop, women-activity-yoga, women-tops-sports-bras-light-support, cyber-monday, womens-collections, edits",UPV1040733,"Like a Cloud Ribbed Bra *Light Support, B/C Cup",True,lowStock,270.0,BLACK,Color-Black,10
"Commission Relaxed-Tapered Golf Pant 34"" *Online Only",PROD11380565_LULU,AED,AED 320.00,BUY,320.0,Sale,"All Yours For Less, Root Lululemon, Mens, Men's Pants, Men's Trousers, Golf Clothes for Men, Sports Clothing for Men","on-sale, root-0, men, mens-pants, mens-trousers, men-activity-golf, men-activity",UPV1065846,"Commission Relaxed-Tapered Golf Pant 34"" *Online Only",True,lowStock,320.0,WHITE,Color-White,32
lululemon Align™ Strappy Ribbed Tank Top,PROD11380463_LULU,AED,AED 245.00,BUY,245.0,Sale,"All Yours For Less, Women's Tops, The Pink Edit, Sports Clothing for Women, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Women's Collections, Yoga Clothes for Women, Women's Back To School, Women's Collections, Seasonal","on-sale, womens-tops, the-pink-edit, womens-activity, the-align-collection, women, root-0, womens-tank-tops, women-guides, women-activity-yoga, back-to-school-women, womens-collections, edits",UPV1073035,lululemon Align™ Strappy Ribbed Tank Top,True,lowStock,245.0,BLACK,Color-Black,10
