product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Adapted State High-Rise Cropped Jogger,PROD10680078_LULU,AED,AED 570.00,BUY,570.0,,"Valentines Day, Sports Clothing for Women, Training Clothes for Women, Root Lululemon, Womens, Women's Joggers, Running Clothes for Women, Women's Pants, Seasonal","valentines-day, womens-activity, women-activity-training, root-0, women, womens-joggers, women-activity-running, womens-bottoms, edits",UPV0896843,Adapted State High-Rise Cropped Jogger,True,inStock,570.0,BLACK,Color-Black,12
ABC Classic-Fit 5 Pocket Pant 30L *Warpstreme,PROD9640029_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Winter Edit, Root Lululemon, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Travel Edit, The Spring Edit, Sports Clothing for Men","abc-collection, back-to-school, winter-treats, root-0, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, travel-edit, the-spring-edit, men-activity",FUA0030025D,ABC Classic-Fit 5 Pocket Pant 30L *Warpstreme,True,lowStock,595.0,TRUE NAVY,color-true-navy,29
ABC Classic-Fit 5 Pocket Pant 30L *Warpstreme,PROD9640029_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Winter Edit, Root Lululemon, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Travel Edit, The Spring Edit, Sports Clothing for Men","abc-collection, back-to-school, winter-treats, root-0, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, travel-edit, the-spring-edit, men-activity",FUA0030024D,ABC Classic-Fit 5 Pocket Pant 30L *Warpstreme,True,lowStock,595.0,BLACK,Color-Black,29
ABC Classic-Fit 5 Pocket Pant 30L *Warpstreme,PROD9640029_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Winter Edit, Root Lululemon, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Travel Edit, The Spring Edit, Sports Clothing for Men","abc-collection, back-to-school, winter-treats, root-0, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, travel-edit, the-spring-edit, men-activity",UPV1111707,ABC Classic-Fit 5 Pocket Pant 30L *Warpstreme,True,lowStock,595.0,OBSIDIAN,Color-Obsidian,36
ABC Classic-Fit 5 Pocket Pant 30L *Warpstreme,PROD9640029_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, College Goals, Winter Edit, Root Lululemon, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Travel Edit, The Spring Edit, Sports Clothing for Men","abc-collection, back-to-school, winter-treats, root-0, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, travel-edit, the-spring-edit, men-activity",UPV0998343,ABC Classic-Fit 5 Pocket Pant 30L *Warpstreme,True,lowStock,595.0,BLACK,Color-Black,38
"lululemon Align™ High-Rise Ribbed Crop 23""",PROD11250244_LULU,AED,AED 550.00,BUY,550.0,,"The Pink Edit, Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, The Winter Drop, Women's Pants, Seasonal, Valentines Day, Sports Clothing for Women, Women's Leggings, Women's Collections, Yoga Clothes for Women, Women's Back To School, Women's Collections","the-pink-edit, winter-treats, winter-gifts, the-align-collection, root-0, women, the-winter-drop, womens-bottoms, edits, valentines-day, womens-activity, womens-leggings, women-guides, women-activity-yoga, back-to-school-women, womens-collections",UPV1040964,"lululemon Align™ High-Rise Ribbed Crop 23""",True,inStock,550.0,BLACK,Color-Black,2
"lululemon Align™ High-Rise Ribbed Crop 23""",PROD11250244_LULU,AED,AED 550.00,BUY,550.0,,"The Pink Edit, Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, The Winter Drop, Women's Pants, Seasonal, Valentines Day, Sports Clothing for Women, Women's Leggings, Women's Collections, Yoga Clothes for Women, Women's Back To School, Women's Collections","the-pink-edit, winter-treats, winter-gifts, the-align-collection, root-0, women, the-winter-drop, womens-bottoms, edits, valentines-day, womens-activity, womens-leggings, women-guides, women-activity-yoga, back-to-school-women, womens-collections",UPV1066950,"lululemon Align™ High-Rise Ribbed Crop 23""",True,lowStock,550.0,TRUE NAVY,color-true-navy,12
"Swift Speed HR Tight 28"" *BR",PROD10641900_LULU,AED,AED 415.00,BUY,415.0,Sale,"All Yours For Less, Women's Running Bottoms, Women's Online Exclusives, Sports Clothing for Women, Women's Leggings, Training Clothes for Women, Womens, Root Lululemon, Hiking Clothes for Women, mss, Running Clothes for Women, Women's Collections, Women's Pants","on-sale, running-bottoms, women-collection-online-exclusives, womens-activity, womens-leggings, women-activity-training, women, root-0, women-activity-hiking, mss, women-activity-running, womens-collections, womens-bottoms",UPV1041032,"Swift Speed HR Tight 28"" *BR",True,lowStock,415.0,BLACK,Color-Black,4
"lululemon Align™ High-Rise Ribbed Pant 28""",PROD11250331_LULU,AED,AED 550.00,BUY,550.0,,"Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","winter-treats, winter-gifts, the-align-collection, root-0, women, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, women-activity-yoga, womens-collections",UPV1040803,"lululemon Align™ High-Rise Ribbed Pant 28""",True,lowStock,550.0,BLACK,Color-Black,12
"lululemon Align™ High-Rise Ribbed Pant 28""",PROD11250331_LULU,AED,AED 550.00,BUY,550.0,,"Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","winter-treats, winter-gifts, the-align-collection, root-0, women, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, women-activity-yoga, womens-collections",UPV1257045,"lululemon Align™ High-Rise Ribbed Pant 28""",True,inStock,385.0,TRUE NAVY,color-true-navy,2
"lululemon Align™ High-Rise Ribbed Pant 28""",PROD11250331_LULU,AED,AED 550.00,BUY,550.0,,"Winter Edit, The Winter Edit, Align™ Collection, Root Lululemon, Womens, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Travel Edit, Women's Collections, Yoga Clothes for Women, Women's Collections","winter-treats, winter-gifts, the-align-collection, root-0, women, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, travel-edit, women-guides, women-activity-yoga, womens-collections",UPV1072112,"lululemon Align™ High-Rise Ribbed Pant 28""",True,inStock,550.0,GRAPHITE GREY,color-graphite-grey,4
Women's Power Stride Ankle Socks *3 Pack,PROD10640019_LULU,AED,AED 180.00,BUY,180.0,,"Women's Socks, Accessories, Winter Edit, Womens, Root Lululemon, Golf Clothes for Women, Running Clothes for Women, Seasonal, Sports Clothing for Women, We Made Too Much, Collections, Women's Collections, Tennis Clothes for Women","womens-socks, accessories, winter-treats, women, root-0, women-activity-golf, women-activity-running, edits, womens-activity, accessories-collections-wmtm, accessories-collections, womens-collections, women-activity-tennis",UPV0902978,Women's Power Stride Ankle Socks *3 Pack,True,lowStock,180.0,BLACK,Color-Black,M
Women's Power Stride Ankle Socks *3 Pack,PROD10640019_LULU,AED,AED 180.00,BUY,180.0,,"Women's Socks, Accessories, Winter Edit, Womens, Root Lululemon, Golf Clothes for Women, Running Clothes for Women, Seasonal, Sports Clothing for Women, We Made Too Much, Collections, Women's Collections, Tennis Clothes for Women","womens-socks, accessories, winter-treats, women, root-0, women-activity-golf, women-activity-running, edits, womens-activity, accessories-collections-wmtm, accessories-collections, womens-collections, women-activity-tennis",UPV0921650,Women's Power Stride Ankle Socks *3 Pack,True,inStock,180.0,WHITE/HEATHER GREY/BLACK,color-white-heather-grey-black,L
Women's Power Stride Ankle Socks *3 Pack,PROD10640019_LULU,AED,AED 180.00,BUY,180.0,,"Women's Socks, Accessories, Winter Edit, Womens, Root Lululemon, Golf Clothes for Women, Running Clothes for Women, Seasonal, Sports Clothing for Women, We Made Too Much, Collections, Women's Collections, Tennis Clothes for Women","womens-socks, accessories, winter-treats, women, root-0, women-activity-golf, women-activity-running, edits, womens-activity, accessories-collections-wmtm, accessories-collections, womens-collections, women-activity-tennis",UPV0902980,Women's Power Stride Ankle Socks *3 Pack,True,inStock,180.0,WHITE,Color-White,M
"Like a Cloud Ribbed Bra *Light Support, B/C Cup",PROD11010053_LULU,AED,AED 270.00,BUY,270.0,,"Sports Bras, Back To Work, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Women's Sports Bras - Light Support, Cyber Monday, Women's Collections, Seasonal","womens-sports-bras, back-to-work, womens-activity, women, root-0, travel-edit, summer-shop, women-activity-yoga, women-tops-sports-bras-light-support, cyber-monday, womens-collections, edits",UPV1040741,"Like a Cloud Ribbed Bra *Light Support, B/C Cup",True,lowStock,270.0,WHITE,Color-White,10
"Like a Cloud Ribbed Bra *Light Support, B/C Cup",PROD11010053_LULU,AED,AED 270.00,BUY,270.0,,"Sports Bras, Back To Work, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Yoga Clothes for Women, Women's Sports Bras - Light Support, Cyber Monday, Women's Collections, Seasonal","womens-sports-bras, back-to-work, womens-activity, women, root-0, travel-edit, summer-shop, women-activity-yoga, women-tops-sports-bras-light-support, cyber-monday, womens-collections, edits",UPV1040733,"Like a Cloud Ribbed Bra *Light Support, B/C Cup",True,lowStock,270.0,BLACK,Color-Black,10
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1054362,Blissfeel 2 Women's Running Shoe,True,lowStock,330.0,BLACK/ASPHALT GREY/LIGHT VAPOR,color-black-asphalt-grey-light-vapor,8
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1054333,Blissfeel 2 Women's Running Shoe,True,inStock,330.0,WHITE/WHITE/LIGHT VAPOR,color-white-white-light-vapor,7.5
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1070853,Blissfeel 2 Women's Running Shoe,True,lowStock,330.0,SOLAR ORANGE/FLARE/LIGHT VAPOR,color-solar-orange-flare-light-vapor,10
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1070872,Blissfeel 2 Women's Running Shoe,True,lowStock,295.0,MINK BERRY/MINK BERRY/LIGHT VAPOR,color-mink-berry-mink-berry-light-vapor,8.5
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1214521,Blissfeel 2 Women's Running Shoe,True,lowStock,330.0,BLACK/BLACK/ROSE MAUVE,color-black-black-rose-mauve,7.5
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1214516,Blissfeel 2 Women's Running Shoe,True,lowStock,330.0,VAPOR/FADED ZAP/MEADOWSWEET PINK,color-vapor-faded-zap-meadowsweet-pink,7
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1213631,Blissfeel 2 Women's Running Shoe,True,inStock,330.0,DARK RED/FLARE/METALLIC GOLD,color-dark-red-flare-metallic-gold,10
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1133104,Blissfeel 2 Women's Running Shoe,True,lowStock,330.0,FADED ZAP/FADED ZAP/LIGHT IVORY,color-faded-zap-faded-zap-light-ivory,7.5
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1102986,Blissfeel 2 Women's Running Shoe,True,inStock,330.0,SILVERSTONE/SILVERSTONE/WHITE,color-silverstone-silverstone-white,8
Blissfeel 2 Women's Running Shoe,PROD11410022_LULU,AED,AED 330.00,BUY,330.0,Sale,"All Yours For Less, Women's Shoes, Shoes, Womens, Root Lululemon, Women's Back To School, Blissfeel, Seasonal","on-sale, womens-shoes, shoes, women, root-0, back-to-school-women, blissfeel, edits",UPV1102941,Blissfeel 2 Women's Running Shoe,True,lowStock,330.0,FLORID ORANGE/HIGHLIGHT ORANGE/MISTY SHELL,color-florid-orange-highlight-orange-misty-shell,7
"lululemon Align™ High-Rise Wide-Leg Cropped Pant 23"" *Online Only",PROD11020227_LULU,AED,AED 260.00,BUY,260.0,Sale,"All Yours For Less, Align™ Collection, Root Lululemon, Womens, Women's Pants, Seasonal, Back To Work, Sports Clothing for Women, Women's Leggings, Women's Cropped Bottoms, Women's Collections, mss, Yoga Clothes for Women, Women's Collections","on-sale, the-align-collection, root-0, women, womens-bottoms, edits, back-to-work, womens-activity, womens-leggings, womens-cropped-bottoms, women-guides, mss, women-activity-yoga, womens-collections",UPV0954783,"lululemon Align™ High-Rise Wide-Leg Cropped Pant 23"" *Online Only",True,lowStock,260.0,BLACK,Color-Black,6
"Current State Board Short 9""",PROD9270800_LULU,AED,AED 215.00,BUY,215.0,Sale,"All Yours For Less, Men's Swimwear, Men's Shorts, Root Lululemon, mss, Training Clothes for Men, Men's Online Exclusives, Mens, Men's Collections, Cyber Monday, Sports Clothing for Men","on-sale, mens-swimwear, mens-shorts, root-0, mss, men-activity-training, men-collections-online-exclusives, men, men-collections, cyber-monday, men-activity",UPV0932104,"Current State Board Short 9""",True,lowStock,215.0,BLACK,Color-Black,32
All It Takes Ribbed Nulu Long-Sleeve Shirt,PROD11250315_LULU,AED,AED 395.00,BUY,395.0,,"Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, mss, Yoga Clothes for Women","womens-tops, womens-activity, women, root-0, mss, women-activity-yoga",FUA0064287D,All It Takes Ribbed Nulu Long-Sleeve Shirt,True,lowStock,185.0,MOJAVE TAN,color-mojave-tan,2
All It Takes Ribbed Nulu Long-Sleeve Shirt,PROD11250315_LULU,AED,AED 395.00,BUY,395.0,,"Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, mss, Yoga Clothes for Women","womens-tops, womens-activity, women, root-0, mss, women-activity-yoga",UPV1045256,All It Takes Ribbed Nulu Long-Sleeve Shirt,True,lowStock,395.0,BLACK,Color-Black,12
